e, e_dot, e_int, stamp, 
-2.463386186150902, -0.02647622593091518, -0.49145354934864727, 1762614902411549981, 
-2.463386186150902, -0.02647622593091518, -0.49145354934864727, 1762614902411549981, 
-2.467307145412613, -0.026208878064196323, -0.4920636749276837, 1762614902511650800, 
-2.467307145412613, -0.026208878064196323, -0.4920636749276837, 1762614902511650800, 
-2.471183416007966, -0.025990766190213677, -0.49353058359429613, 1762614902611579217, 
-2.471183416007966, -0.025990766190213677, -0.49353058359429613, 1762614902611579217, 
-2.475023920599602, -0.025722583956630334, -0.49399369071766003, 1762614902711553434, 
-2.475023920599602, -0.025722583956630334, -0.49399369071766003, 1762614902711553434, 
-2.4788311488762313, -0.02549244289421715, -0.4951163816388512, 1762614902811625203, 
-2.4788311488762313, -0.02549244289421715, -0.4951163816388512, 1762614902811625203, 
-2.4826079419413296, -0.02528007113909177, -0.4965505844152126, 1762614902911870675, 
-2.4826079419413296, -0.02528007113909177, -0.4965505844152126, 1762614902911870675, 
-2.4863382406698706, -0.025023639312130957, -0.4970750611658108, 1762614903011849393, 
-2.4863382406698706, -0.025023639312130957, -0.4970750611658108, 1762614903011849393, 
-2.490158441754908, -0.025168332711927494, -0.5056008716541118, 1762614903115219829, 
-2.490158441754908, -0.025168332711927494, -0.5056008716541118, 1762614903115219829, 
-2.4937193401873436, -0.02460366505824337, -0.4995062335280545, 1762614903212448505, 
-2.4937193401873436, -0.02460366505824337, -0.4995062335280545, 1762614903212448505, 
-2.4973277796240514, -0.02389779289714511, -0.4909947030116953, 1762614903312111105, 
-2.4973277796240514, -0.02389779289714511, -0.4909947030116953, 1762614903312111105, 
-2.500921315059423, -0.02400658290693099, -0.4988544488805819, 1762614903412204198, 
-2.500921315059423, -0.02400658290693099, -0.4988544488805819, 1762614903412204198, 
-2.5044573915347654, -0.023765373035713466, -0.49903230824637634, 1762614903511652021, 
-2.5044573915347654, -0.023765373035713466, -0.49903230824637634, 1762614903511652021, 
-2.5080031015553415, -0.023605954986395023, -0.5011931291586819, 1762614903612324387, 
-2.5080031015553415, -0.023605954986395023, -0.5011931291586819, 1762614903612324387, 
-2.5114700060151987, -0.023375381601444072, -0.5016678120258194, 1762614903711680907, 
-2.5114700060151987, -0.023375381601444072, -0.5016678120258194, 1762614903711680907, 
-2.514938360646596, -0.023117530304181955, -0.5016615162286824, 1762614903812072510, 
-2.514938360646596, -0.023117530304181955, -0.5016615162286824, 1762614903812072510, 
-2.5184034027250637, -0.023111322366216786, -0.5070106542651768, 1762614903913280630, 
-2.5184034027250637, -0.023111322366216786, -0.5070106542651768, 1762614903913280630, 
-2.521743494361202, -0.02268377904868668, -0.5030670144194187, 1762614904011832141, 
-2.521743494361202, -0.02268377904868668, -0.5030670144194187, 1762614904011832141, 
-2.525107847804734, -0.022348150265568318, -0.5010332698611312, 1762614904111965256, 
-2.525107847804734, -0.022348150265568318, -0.5010332698611312, 1762614904111965256, 
-2.5284219227004323, -0.02226142779743423, -0.5044515114648133, 1762614904211607711, 
-2.5284219227004323, -0.02226142779743423, -0.5044515114648133, 1762614904211607711, 
-2.531724078032135, -0.02205410075800292, -0.5052387880883906, 1762614904311789335, 
-2.531724078032135, -0.02205410075800292, -0.5052387880883906, 1762614904311789335, 
-2.5349913719040345, -0.021898164012007133, -0.5069793285875276, 1762614904411859255, 
-2.5349913719040345, -0.021898164012007133, -0.5069793285875276, 1762614904411859255, 
-2.538224642343208, -0.02166854770357644, -0.5070534183796952, 1762614904511811983, 
-2.538224642343208, -0.02166854770357644, -0.5070534183796952, 1762614904511811983, 
-2.5414337092696964, -0.0214744578855397, -0.507870858402384, 1762614904611948902, 
-2.5414337092696964, -0.0214744578855397, -0.507870858402384, 1762614904611948902, 
-2.5446343102780853, -0.021365559782924315, -0.5107007756968349, 1762614904712762077, 
-2.5446343102780853, -0.021365559782924315, -0.5107007756968349, 1762614904712762077, 
-2.5477435160509985, -0.021032689271007026, -0.5080626955434674, 1762614904811611689, 
-2.5477435160509985, -0.021032689271007026, -0.5080626955434674, 1762614904811611689, 
-2.5508731711620625, -0.020796202946590608, -0.5077011538921155, 1762614904912036373, 
-2.5508731711620625, -0.020796202946590608, -0.5077011538921155, 1762614904912036373, 
-2.5539604108217873, -0.020722982569295983, -0.5112132508546462, 1762614905012019961, 
-2.5539604108217873, -0.020722982569295983, -0.5112132508546462, 1762614905012019961, 
-2.5570149862716414, -0.020472717031929655, -0.5103399011984067, 1762614905111860174, 
-2.5570149862716414, -0.020472717031929655, -0.5103399011984067, 1762614905111860174, 
-2.5600690560211583, -0.020362150664570144, -0.5128275634344196, 1762614905212577095, 
-2.5600690560211583, -0.020362150664570144, -0.5128275634344196, 1762614905212577095, 
-2.563060125810673, -0.020150465130105804, -0.5128740088729702, 1762614905312197823, 
-2.563060125810673, -0.020150465130105804, -0.5128740088729702, 1762614905312197823, 
-2.566031622004544, -0.019875219944619122, -0.5112145531936411, 1762614905412032367, 
-2.566031622004544, -0.019875219944619122, -0.5112145531936411, 1762614905412032367, 
-2.5689726746983093, -0.019708496292120497, -0.5120881960959799, 1762614905511762870, 
-2.5689726746983093, -0.019708496292120497, -0.5120881960959799, 1762614905511762870, 
-2.5719053169767236, -0.019578983240598664, -0.5139394395952934, 1762614905612088991, 
-2.5719053169767236, -0.019578983240598664, -0.5139394395952934, 1762614905612088991, 
-2.5747919917042, -0.019397723352968892, -0.5144076862181549, 1762614905711774413, 
-2.5747919917042, -0.019397723352968892, -0.5144076862181549, 1762614905711774413, 
-2.577678294589184, -0.019243258708200688, -0.5156005832885802, 1762614905812338413, 
-2.577678294589184, -0.019243258708200688, -0.5156005832885802, 1762614905812338413, 
-2.58052636547044, -0.019114579220800287, -0.5173318695804272, 1762614905912472238, 
-2.58052636547044, -0.019114579220800287, -0.5173318695804272, 1762614905912472238, 
-2.5833514204947012, -0.01891041968505795, -0.5165902671175789, 1762614906012526952, 
-2.5833514204947012, -0.01891041968505795, -0.5165902671175789, 1762614906012526952, 
-2.586136195337156, -0.01869943288905329, -0.5164990126993512, 1762614906112406979, 
-2.586136195337156, -0.01869943288905329, -0.5164990126993512, 1762614906112406979, 
-2.588889442184888, -0.018460072300621928, -0.5155260319364052, 1762614906211869944, 
-2.588889442184888, -0.018460072300621928, -0.5155260319364052, 1762614906211869944, 
-2.591630287566501, -0.018313640764483868, -0.516124848013199, 1762614906311768784, 
-2.591630287566501, -0.018313640764483868, -0.516124848013199, 1762614906311768784, 
-2.5943519260358743, -0.01820827950328822, -0.5182679323741849, 1762614906411848010, 
-2.5943519260358743, -0.01820827950328822, -0.5182679323741849, 1762614906411848010, 
-2.5970488344599, -0.018061822977995707, -0.5191701992734132, 1762614906511884984, 
-2.5970488344599, -0.018061822977995707, -0.5191701992734132, 1762614906511884984, 
-2.5997191532871997, -0.017890757504418115, -0.519396912682641, 1762614906611843743, 
-2.5997191532871997, -0.017890757504418115, -0.519396912682641, 1762614906611843743, 
-2.602380211711516, -0.017771257505387144, -0.521095735022132, 1762614906712328310, 
-2.602380211711516, -0.017771257505387144, -0.521095735022132, 1762614906712328310, 
-2.6049893514770206, -0.01756732729940295, -0.5201697389223444, 1762614906811727371, 
-2.6049893514770206, -0.01756732729940295, -0.5201697389223444, 1762614906811727371, 
-2.6076533718529764, -0.01757720047153466, -0.5256032515626157, 1762614906914094801, 
-2.6076533718529764, -0.01757720047153466, -0.5256032515626157, 1762614906914094801, 
-2.6101687210003255, -0.017264565077682963, -0.5213264312810587, 1762614907011652846, 
-2.6101687210003255, -0.017264565077682963, -0.5213264312810587, 1762614907011652846, 
-2.612729020380995, -0.016918828426728538, -0.5159995060424332, 1762614907111781847, 
-2.612729020380995, -0.016918828426728538, -0.5159995060424332, 1762614907111781847, 
-2.6152612818292424, -0.01697520276305653, -0.5226536900087866, 1762614907211694854, 
-2.6152612818292424, -0.01697520276305653, -0.5226536900087866, 1762614907211694854, 
-2.617780063713869, -0.016836811109580314, -0.52345279179956, 1762614907311935344, 
-2.617780063713869, -0.016836811109580314, -0.52345279179956, 1762614907311935344, 
-2.6202758643805173, -0.01671527517091616, -0.5244360547849753, 1762614907412031619, 
-2.6202758643805173, -0.01671527517091616, -0.5244360547849753, 1762614907412031619, 
-2.6227676150214316, -0.01662517102520855, -0.5268502379290649, 1762614907513002154, 
-2.6227676150214316, -0.01662517102520855, -0.5268502379290649, 1762614907513002154, 
-2.625180426703529, -0.016348541076705025, -0.5233456731969988, 1762614907611573096, 
-2.625180426703529, -0.016348541076705025, -0.5233456731969988, 1762614907611573096, 
-2.627617859430556, -0.016167481363747644, -0.5223355780799965, 1762614907711972838, 
-2.627617859430556, -0.016167481363747644, -0.5223355780799965, 1762614907711972838, 
-2.630024956212266, -0.0161484316957905, -0.5266138749340564, 1762614907811988807, 
-2.630024956212266, -0.0161484316957905, -0.5266138749340564, 1762614907811988807, 
-2.632398727042097, -0.01593622537180354, -0.5246684004266013, 1762614907911465476, 
-2.632398727042097, -0.01593622537180354, -0.5246684004266013, 1762614907911465476, 
-2.634771652877645, -0.015822322217930267, -0.5258400820632017, 1762614908011745832, 
-2.634771652877645, -0.015822322217930267, -0.5258400820632017, 1762614908011745832, 
-2.63715298314114, -0.01584752033014336, -0.5304451186253698, 1762614908112790154, 
-2.63715298314114, -0.01584752033014336, -0.5304451186253698, 1762614908112790154, 
-2.639468394448937, -0.015655805237639875, -0.5301412444399013, 1762614908212775376, 
-2.639468394448937, -0.015655805237639875, -0.5301412444399013, 1762614908212775376, 
-2.641756102646339, -0.015343731683996609, -0.525706497083092, 1762614908311962206, 
-2.641756102646339, -0.015343731683996609, -0.525706497083092, 1762614908311962206, 
-2.6440414625973543, -0.015243560494724306, -0.5259158146729676, 1762614908411853546, 
-2.6440414625973543, -0.015243560494724306, -0.5259158146729676, 1762614908411853546, 
-2.646319127579328, -0.015210083109963671, -0.5296207659577323, 1762614908512269685, 
-2.646319127579328, -0.015210083109963671, -0.5296207659577323, 1762614908512269685, 
-2.6485714638816438, -0.015100004280964955, -0.5307332660341203, 1762614908612409463, 
-2.6485714638816438, -0.015100004280964955, -0.5307332660341203, 1762614908612409463, 
-2.650791514094635, -0.01490795505102375, -0.5288155787357506, 1762614908711931176, 
-2.650791514094635, -0.01490795505102375, -0.5288155787357506, 1762614908711931176, 
-2.6529986951465503, -0.01475743754968839, -0.5282529523332697, 1762614908811691000, 
-2.6529986951465503, -0.01475743754968839, -0.5282529523332697, 1762614908811691000, 
-2.655201139022019, -0.014698749757946494, -0.5308944258848675, 1762614908912042372, 
-2.655201139022019, -0.014698749757946494, -0.5308944258848675, 1762614908912042372, 
-2.6573733035829834, -0.014582028121443713, -0.5316035338745962, 1762614909011903913, 
-2.6573733035829834, -0.014582028121443713, -0.5316035338745962, 1762614909011903913, 
-2.6595410231404215, -0.014466280394674532, -0.5322542817537859, 1762614909112335864, 
-2.6595410231404215, -0.014466280394674532, -0.5322542817537859, 1762614909112335864, 
-2.661676793471732, -0.014344966295828007, -0.5323900772932698, 1762614909212085901, 
-2.661676793471732, -0.014344966295828007, -0.5323900772932698, 1762614909212085901, 
-2.663791713423206, -0.014168967609281916, -0.530762859487253, 1762614909311745592, 
-2.663791713423206, -0.014168967609281916, -0.530762859487253, 1762614909311745592, 
-2.6658972479619787, -0.014068181634156277, -0.5318155456231177, 1762614909411732205, 
-2.6658972479619787, -0.014068181634156277, -0.5318155456231177, 1762614909411732205, 
-2.6679867706877562, -0.013983524215167206, -0.5332397083157097, 1762614909511768596, 
-2.6679867706877562, -0.013983524215167206, -0.5332397083157097, 1762614909511768596, 
-2.6700592270965555, -0.013873263781922773, -0.5337807846463518, 1762614909611801384, 
-2.6700592270965555, -0.013873263781922773, -0.5337807846463518, 1762614909611801384, 
-2.672114954218735, -0.013760611769928488, -0.5341697158081117, 1762614909711828140, 
-2.672114954218735, -0.013760611769928488, -0.5341697158081117, 1762614909711828140, 
-2.6741847231079676, -0.013751653371373665, -0.5385836476624913, 1762614909813358096, 
-2.6741847231079676, -0.013751653371373665, -0.5385836476624913, 1762614909813358096, 
-2.6761735409782985, -0.013528622531879067, -0.5345232255221164, 1762614909911712843, 
-2.6761735409782985, -0.013528622531879067, -0.5345232255221164, 1762614909911712843, 
-2.3567842727618875, 1.0580015011536004, -0.5097429134755436, 1762614910011775179, 
-2.3567842727618875, 1.0580015011536004, -0.5097429134755436, 1762614910011775179, 
-2.3617532620252906, 1.0480675965100266, -0.49306613990257914, 1762614910111747490, 
-2.3617532620252906, 1.0480675965100266, -0.49306613990257914, 1762614910111747490, 
-2.3666638278491283, -0.0329318502908027, -0.47189585057090133, 1762614910211584257, 
-2.3666638278491283, -0.0329318502908027, -0.47189585057090133, 1762614910211584257, 
-2.3715744979095414, -0.03273745294750293, -0.474882958648905, 1762614910312402499, 
-2.3715744979095414, -0.03273745294750293, -0.474882958648905, 1762614910312402499, 
-2.3763638631026276, -0.03233345084499758, -0.47462825268918, 1762614910411719798, 
-2.3763638631026276, -0.03233345084499758, -0.47462825268918, 1762614910411719798, 
-2.3811380469782453, -0.03187849689567942, -0.47362890527257256, 1762614910511711166, 
-2.3811380469782453, -0.03187849689567942, -0.47362890527257256, 1762614910511711166, 
-2.3858819179082005, -0.031726849351909614, -0.4770711175405328, 1762614910612074894, 
-2.3858819179082005, -0.031726849351909614, -0.4770711175405328, 1762614910612074894, 
-2.390539518888587, -0.03133823970113969, -0.47689702022528263, 1762614910711596485, 
-2.390539518888587, -0.03133823970113969, -0.47689702022528263, 1762614910711596485, 
-2.3951697245053363, -0.03095935532378598, -0.47678801546166677, 1762614910811523526, 
-2.3951697245053363, -0.03095935532378598, -0.47678801546166677, 1762614910811523526, 
-2.3997724529417805, -0.030776446843977883, -0.4796311403513042, 1762614910911846584, 
-2.3997724529417805, -0.030776446843977883, -0.4796311403513042, 1762614910911846584, 
-2.404316504305406, -0.030489266000232423, -0.48083248077275753, 1762614911011891023, 
-2.404316504305406, -0.030489266000232423, -0.48083248077275753, 1762614911011891023, 
-2.4088165844018925, -0.030147104867039864, -0.4811133404664286, 1762614911111951800, 
-2.4088165844018925, -0.030147104867039864, -0.4811133404664286, 1762614911111951800, 
-2.413258518371237, -0.029806713552769832, -0.48134887062394904, 1762614911211720577, 
-2.413258518371237, -0.029806713552769832, -0.48134887062394904, 1762614911211720577, 
-2.4176691835165562, -0.029508663715545797, -0.48219772390062116, 1762614911311764544, 
-2.4176691835165562, -0.029508663715545797, -0.48219772390062116, 1762614911311764544, 
-2.422047442977938, -0.029296415355669996, -0.4843081725904163, 1762614911412041754, 
-2.422047442977938, -0.029296415355669996, -0.4843081725904163, 1762614911412041754, 
-2.426354097157002, -0.028949712134818856, -0.4842768756617879, 1762614911511711762, 
-2.426354097157002, -0.028949712134818856, -0.4842768756617879, 1762614911511711762, 
-2.4306494216428742, -0.028673262216454276, -0.48536479854043824, 1762614911612080798, 
-2.4306494216428742, -0.028673262216454276, -0.48536479854043824, 1762614911612080798, 
-2.434908365154054, -0.02851422665684093, -0.48803920863652583, 1762614911712498284, 
-2.434908365154054, -0.02851422665684093, -0.48803920863652583, 1762614911712498284, 
-2.4390989375376146, -0.028165052982468037, -0.4879485539487488, 1762614911812479765, 
-2.4390989375376146, -0.028165052982468037, -0.4879485539487488, 1762614911812479765, 
-2.443242232294444, -0.02777955713463213, -0.48689809645344767, 1762614911912121692, 
-2.443242232294444, -0.02777955713463213, -0.48689809645344767, 1762614911912121692, 
-2.447331998349976, -0.027443536041205085, -0.4865710983357774, 1762614912011630977, 
-2.447331998349976, -0.027443536041205085, -0.4865710983357774, 1762614912011630977, 
