x, y, theta, stamp, 
0.3097245693206787, 0.0, 0.0, 1762666203097208712, 
0.3203003704547882, 0.0, 0.0, 1762666203202974867, 
0.3295072615146637, 0.0, 0.0, 1762666203294991959, 
0.34008869528770447, 0.0, 0.0, 1762666203400862329, 
0.35070252418518066, 0.0, 0.0, 1762666203507001756, 
0.35977256298065186, 0.0, 0.0, 1762666203597701658, 
0.36943233013153076, 0.0, 0.0, 1762666203694245214, 
0.3793979287147522, 0.0, 0.0, 1762666203793924246, 
0.390297532081604, 0.0, 0.0, 1762666203902897452, 
0.40071725845336914, 0.0, 0.0, 1762666204007133561, 
0.4096924364566803, 0.0, 0.0, 1762666204096899906, 
0.4201820194721222, 0.0, 0.0, 1762666204201796113, 
0.4308732748031616, 0.0, 0.0, 1762666204308701979, 
0.4399050176143646, 0.0, 0.0, 1762666204399023526, 
0.45066818594932556, 0.0, 0.0, 1762666204506647683, 
0.4597524404525757, 0.0, 0.0, 1762666204597499354, 
0.47032132744789124, 0.0, 0.0, 1762666204703188098, 
0.4794835150241852, 0.0, 0.0, 1762666204794810732, 
0.49005943536758423, 0.0, 0.0, 1762666204900570271, 
0.5006645917892456, 0.0, 0.0, 1762666205006621454, 
0.5096793174743652, 0.0, 0.0, 1762666205096766145, 
0.5202769041061401, 0.0, 0.0, 1762666205202727878, 
0.5293860733509064, 0.0, 0.0, 1762666205293832957, 
0.5395209789276123, 0.0, 0.0, 1762666205395127796, 
0.5495041608810425, 0.0, 0.0, 1762666205494983952, 
0.5608155727386475, 0.0, 0.0, 1762666205608096506, 
0.5698357820510864, 0.0, 0.0, 1762666205698334421, 
0.5804733633995056, 0.0, 0.0, 1762666205804709189, 
0.5896242558956146, 0.0, 0.0, 1762666205896211719, 
0.600044846534729, 0.0, 0.0, 1762666206000421115, 
0.610796332359314, 0.0, 0.0, 1762666206107936639, 
0.6198091208934784, 0.0, 0.0, 1762666206198065519, 
0.6302280426025391, 0.0, 0.0, 1762666206302255844, 
0.6408475637435913, 0.0, 0.0, 1762666206408450049, 
0.6502757370471954, 0.0, 0.0, 1762666206502733773, 
0.659600168466568, 0.0, 0.0, 1762666206595968120, 
0.6701663136482239, 0.0, 0.0, 1762666206701637279, 
0.6807971000671387, 0.0, 0.0, 1762666206807945758, 
0.689828634262085, 0.0, 0.0, 1762666206898259047, 
0.7007637023925781, 0.0, 0.0, 1762666207007607268, 
0.7107796669006348, 0.0, 0.0, 1762666207107737566, 
0.719511866569519, 0.0, 0.0, 1762666207195062965, 
0.7306754291057587, 0.0, 0.0, 1762666207306703798, 
0.7403421998023987, 0.0, 0.0, 1762666207403397037, 
0.749496340751648, 0.0, 0.0, 1762666207494933779, 
0.7601646184921265, 0.0, 0.0, 1762666207601608904, 
0.7708501815795898, 0.0, 0.0, 1762666207708458399, 
0.780040830373764, 0.0, 0.0, 1762666207800384613, 
0.7906985580921173, 0.0, 0.0, 1762666207906961432, 
0.7998409271240234, 0.0, 0.0, 1762666207998361228, 
0.8103668987751007, 0.0, 0.0, 1762666208103642406, 
0.8195475041866302, 0.0, 0.0, 1762666208195430939, 
0.8301569223403931, 0.0, 0.0, 1762666208301545608, 
0.8406846821308136, 0.0, 0.0, 1762666208406823462, 
0.8497014045715332, 0.0, 0.0, 1762666208496990532, 
0.8602209985256195, 0.0, 0.0, 1762666208602184373, 
0.8708102107048035, 0.0, 0.0, 1762666208708075828, 
0.8801670074462891, 0.0, 0.0, 1762666208801630989, 
0.8906862735748291, 0.0, 0.0, 1762666208906838961, 
0.9005429744720459, 0.0, 0.0, 1762666209005399408, 
0.9096315801143646, 0.0, 0.0, 1762666209096276639, 
0.9196480214595795, 0.0, 0.0, 1762666209196425859, 
0.9303555190563202, 0.0, 0.0, 1762666209303527941, 
0.939505934715271, 0.0, 0.0, 1762666209395024518, 
0.9500069618225098, 0.0, 0.0, 1762666209500044307, 
0.9607517719268799, 0.0, 0.0, 1762666209607493172, 
0.9699403047561646, 0.0, 0.0, 1762666209699376650, 
0.9799500107765198, 0.0, 0.0, 1762666209799476120, 
0.9899812936782837, 0.0, 0.0, 1762666209899783657, 
0.9995712041854858, 0.0, 0.0, 1762666209995677063, 
0.010362625122070312, 0.0, 0.0, 1762666210103599902, 
0.019728749990463257, 0.0, 0.0, 1762666210197252851, 
0.030501902103424072, 0.0, 0.0, 1762666210304983478, 
0.039873361587524414, 0.0, 0.0, 1762666210398706027, 
0.050472140312194824, 0.0, 0.0, 1762666210504692034, 
0.05993068218231201, 0.0, 0.0, 1762666210599272539, 
0.0693659782409668, 0.0, 0.0, 1762666210693629056, 
0.08014088869094849, 0.0, 0.0, 1762666210801380715, 
0.08951476216316223, 0.0, 0.0, 1762666210895109842, 
0.10042452812194824, 0.0, 0.0, 1762666211004206678, 
0.10949403047561646, 0.0, 0.0, 1762666211094903681, 
0.12032395601272583, 0.0, 0.0, 1762666211203034438, 
0.12985599040985107, 0.0, 0.0, 1762666211298532000, 
0.14065563678741455, 0.0, 0.0, 1762666211406528879, 
0.15002340078353882, 0.0, 0.0, 1762666211500207789, 
0.16067948937416077, 0.0, 0.0, 1762666211606771213, 
0.17030060291290283, 0.0, 0.0, 1762666211702919477, 
0.17938542366027832, 0.0, 0.0, 1762666211793829601, 
0.19017347693443298, 0.0, 0.0, 1762666211901709022, 
0.19958534836769104, 0.0, 0.0, 1762666211995809464, 
0.2104436159133911, 0.0, 0.0, 1762666212104407844, 
0.21966612339019775, 0.0, 0.0, 1762666212196623535, 
0.23035159707069397, 0.0, 0.0, 1762666212303481873, 
0.2407635748386383, 0.0, 0.0, 1762666212407596495, 
0.25077906250953674, 0.0, 0.0, 1762666212507742156, 
0.2598811686038971, 0.0, 0.0, 1762666212598788209, 
0.27088800072669983, 0.0, 0.0, 1762666212708853669, 
0.27967455983161926, 0.0, 0.0, 1762666212796700670, 
0.2907438576221466, 0.0, 0.0, 1762666212907407927, 
0.29998859763145447, 0.0, 0.0, 1762666212999803506, 
0.309761106967926, 0.0, 0.0, 1762666213097578327, 
0.3194858133792877, 0.0, 0.0, 1762666213194810220, 
0.3297785520553589, 0.0, 0.0, 1762666213297759415, 
0.3393779397010803, 0.0, 0.0, 1762666213393724412, 
0.3500235080718994, 0.0, 0.0, 1762666213500210783, 
0.36062583327293396, 0.0, 0.0, 1762666213606229067, 
0.3697628080844879, 0.0, 0.0, 1762666213697588633, 
0.3804206848144531, 0.0, 0.0, 1762666213804175475, 
0.3897356688976288, 0.0, 0.0, 1762666213897298886, 
0.4004128575325012, 0.0, 0.0, 1762666214004093572, 
0.4098145365715027, 0.0, 0.0, 1762666214098117025, 
0.4206355810165405, 0.0, 0.0, 1762666214206326647, 
0.42998361587524414, 0.0, 0.0, 1762666214299791375, 
0.4395490884780884, 0.0, 0.0, 1762666214395457237, 
0.45019766688346863, 0.0, 0.0, 1762666214501937945, 
0.45948100090026855, 0.0, 0.0, 1762666214594782042, 
0.47044193744659424, 0.0, 0.0, 1762666214704395568, 
0.47974660992622375, 0.0, 0.0, 1762666214797434424, 
0.49081480503082275, 0.0, 0.0, 1762666214908123091, 
0.4999777674674988, 0.0, 0.0, 1762666214999749971, 
0.5104916393756866, 0.0, 0.0, 1762666215104890265, 
0.5196616053581238, 0.0, 0.0, 1762666215196591659, 
0.5302429497241974, 0.0, 0.0, 1762666215302404372, 
0.5408470332622528, 0.0, 0.0, 1762666215408444295, 
0.5501709580421448, 0.0, 0.0, 1762666215501679333, 
0.5594808161258698, 0.0, 0.0, 1762666215594779177, 
0.5702610015869141, 0.0, 0.0, 1762666215702576916, 
0.5797044038772583, 0.0, 0.0, 1762666215797019968, 
0.5906564295291901, 0.0, 0.0, 1762666215906508338, 
0.6000426709651947, 0.0, 0.0, 1762666216000402478, 
0.6094930768013, 0.0, 0.0, 1762666216094903421, 
0.6204002797603607, 0.0, 0.0, 1762666216203978200, 
0.629847526550293, 0.0, 0.0, 1762666216298395426, 
0.6405341029167175, 0.0, 0.0, 1762666216405315408, 
0.6512370109558105, 0.0, 0.0, 1762666216512337448, 
0.6605692207813263, 0.0, 0.0, 1762666216605668415, 
0.6700080931186676, 0.0, 0.0, 1762666216699969669, 
0.6795088052749634, 0.0, 0.0, 1762666216795063054, 
0.6902980804443359, 0.0, 0.0, 1762666216902949684, 
0.6998557448387146, 0.0, 0.0, 1762666216998526321, 
0.7105302810668945, 0.0, 0.0, 1762666217105278504, 
0.7199360132217407, 0.0, 0.0, 1762666217199331713, 
0.7293837666511536, 0.0, 0.0, 1762666217293812798, 
0.7399881184101105, 0.0, 0.0, 1762666217399857683, 
0.7507175207138062, 0.0, 0.0, 1762666217507148861, 
0.7598491311073303, 0.0, 0.0, 1762666217598447291, 
0.7704849541187286, 0.0, 0.0, 1762666217704825234, 
0.7799990177154541, 0.0, 0.0, 1762666217799966043, 
0.7895738482475281, 0.0, 0.0, 1762666217895689055, 
0.8002701997756958, 0.0, 0.0, 1762666218002632601, 
0.8097628355026245, 0.0, 0.0, 1762666218097598542, 
0.820791631937027, 0.0, 0.0, 1762666218207892872, 
0.829818844795227, 0.0, 0.0, 1762666218298124423, 
0.8397940099239349, 0.0, 0.0, 1762666218397904189, 
0.8494097590446472, 0.0, 0.0, 1762666218494073583, 
0.8599458336830139, 0.0, 0.0, 1762666218599432339, 
0.8694133162498474, 0.0, 0.0, 1762666218694103747, 
0.8802835941314697, 0.0, 0.0, 1762666218802792162, 
0.8895447254180908, 0.0, 0.0, 1762666218895420553, 
0.9003453552722931, 0.0, 0.0, 1762666219003429052, 
0.909673273563385, 0.0, 0.0, 1762666219096673534, 
0.9204557538032532, 0.0, 0.0, 1762666219204533962, 
0.9296469688415527, 0.0, 0.0, 1762666219296444649, 
0.9404391944408417, 0.0, 0.0, 1762666219404368280, 
0.9499131143093109, 0.0, 0.0, 1762666219499074911, 
0.9604583978652954, 0.0, 0.0, 1762666219604558845, 
0.9707799553871155, 0.0, 0.0, 1762666219707769153, 
0.980156809091568, 0.0, 0.0, 1762666219801534016, 
0.9907962381839752, 0.0, 0.0, 1762666219907929619, 
0.9999549388885498, 0.0, 0.0, 1762666219999511458, 
0.010631442070007324, 0.0, 0.0, 1762666220106286518, 
0.019728630781173706, 0.0, 0.0, 1762666220197260946, 
0.030369162559509277, 0.0, 0.0, 1762666220303661300, 
0.03957170248031616, 0.0, 0.0, 1762666220395689649, 
0.05025291442871094, 0.0, 0.0, 1762666220502484685, 
0.05940580368041992, 0.0, 0.0, 1762666220594032336, 
0.06999564170837402, 0.0, 0.0, 1762666220699928065, 
0.08056473731994629, 0.0, 0.0, 1762666220805617174, 
0.09003695845603943, 0.0, 0.0, 1762666220900338615, 
0.09971606731414795, 0.0, 0.0, 1762666220997136343, 
0.11010214686393738, 0.0, 0.0, 1762666221100943448, 
0.12053754925727844, 0.0, 0.0, 1762666221205352031, 
0.12969714403152466, 0.0, 0.0, 1762666221296946794, 
0.1406414806842804, 0.0, 0.0, 1762666221406389526, 
0.14984780550003052, 0.0, 0.0, 1762666221498446862, 
0.16075587272644043, 0.0, 0.0, 1762666221607526929, 
0.17081725597381592, 0.0, 0.0, 1762666221708098491, 
0.1798039972782135, 0.0, 0.0, 1762666221798011975, 
0.19074994325637817, 0.0, 0.0, 1762666221907473310, 
0.19968941807746887, 0.0, 0.0, 1762666221996816712, 
0.2100849747657776, 0.0, 0.0, 1762666222100816836, 
0.21942028403282166, 0.0, 0.0, 1762666222194138805, 
0.23037415742874146, 0.0, 0.0, 1762666222303714766, 
0.2397182285785675, 0.0, 0.0, 1762666222397154318, 
0.25070762634277344, 0.0, 0.0, 1762666222507038681, 
0.26001664996147156, 0.0, 0.0, 1762666222600118464, 
0.26937031745910645, 0.0, 0.0, 1762666222693676465, 
0.28039106726646423, 0.0, 0.0, 1762666222803881858, 
0.28985241055488586, 0.0, 0.0, 1762666222898471446, 
0.3007974624633789, 0.0, 0.0, 1762666223007950594, 
0.3099311590194702, 0.0, 0.0, 1762666223099254613, 
0.3196462094783783, 0.0, 0.0, 1762666223196422930, 
0.33033111691474915, 0.0, 0.0, 1762666223303275296, 
0.33940184116363525, 0.0, 0.0, 1762666223393992832, 
0.3502027690410614, 0.0, 0.0, 1762666223501999791, 
0.3594546318054199, 0.0, 0.0, 1762666223594495895, 
0.37038400769233704, 0.0, 0.0, 1762666223703791018, 
0.37974849343299866, 0.0, 0.0, 1762666223797447132, 
0.3905278444290161, 0.0, 0.0, 1762666223905241989, 
0.39968451857566833, 0.0, 0.0, 1762666223996812744, 
0.41036534309387207, 0.0, 0.0, 1762666224103592450, 
0.41958582401275635, 0.0, 0.0, 1762666224195808457, 
0.43047869205474854, 0.0, 0.0, 1762666224304751538, 
0.439689040184021, 0.0, 0.0, 1762666224396861710, 
0.4506475329399109, 0.0, 0.0, 1762666224506428884, 
0.4601810574531555, 0.0, 0.0, 1762666224601767470, 
0.4708089530467987, 0.0, 0.0, 1762666224708044220, 
0.4800208806991577, 0.0, 0.0, 1762666224800164773, 
0.4906357526779175, 0.0, 0.0, 1762666224906333432, 
0.4997889995574951, 0.0, 0.0, 1762666224997865023, 
0.5104143619537354, 0.0, 0.0, 1762666225104101335, 
0.5196846127510071, 0.0, 0.0, 1762666225196799147, 
0.5304278433322906, 0.0, 0.0, 1762666225304121261, 
0.5394676327705383, 0.0, 0.0, 1762666225394617431, 
0.5501492619514465, 0.0, 0.0, 1762666225501458021, 
0.5600586831569672, 0.0, 0.0, 1762666225600562366, 
0.5700650215148926, 0.0, 0.0, 1762666225700613082, 
0.5808244049549103, 0.0, 0.0, 1762666225808214269, 
0.5900050401687622, 0.0, 0.0, 1762666225900025195, 
0.6006985306739807, 0.0, 0.0, 1762666226006960798, 
0.6098605692386627, 0.0, 0.0, 1762666226098566666, 
0.6207165420055389, 0.0, 0.0, 1762666226207137465, 
0.6298667192459106, 0.0, 0.0, 1762666226298634216, 
0.6405274868011475, 0.0, 0.0, 1762666226405246008, 
0.6497050225734711, 0.0, 0.0, 1762666226497021363, 
0.66032475233078, 0.0, 0.0, 1762666226603217649, 
0.6695340871810913, 0.0, 0.0, 1762666226695294451, 
0.6804168522357941, 0.0, 0.0, 1762666226804142414, 
0.6895848512649536, 0.0, 0.0, 1762666226895804473, 
0.7004623115062714, 0.0, 0.0, 1762666227004586898, 
0.7097887098789215, 0.0, 0.0, 1762666227097853983, 
0.7206576466560364, 0.0, 0.0, 1762666227206516189, 
0.7299559116363525, 0.0, 0.0, 1762666227299531322, 
0.7406692206859589, 0.0, 0.0, 1762666227406664811, 
0.7499130070209503, 0.0, 0.0, 1762666227499101619, 
0.7606304883956909, 0.0, 0.0, 1762666227606277340, 
0.7699045538902283, 0.0, 0.0, 1762666227699018309, 
0.7808748781681061, 0.0, 0.0, 1762666227808716743, 
0.7903782427310944, 0.0, 0.0, 1762666227903670335, 
0.7993904054164886, 0.0, 0.0, 1762666227993866613, 
0.8102938830852509, 0.0, 0.0, 1762666228102910389, 
0.8195104598999023, 0.0, 0.0, 1762666228195045287, 
0.8308874070644379, 0.0, 0.0, 1762666228308850614, 
0.840142548084259, 0.0, 0.0, 1762666228401401893, 
0.8505927622318268, 0.0, 0.0, 1762666228505901827, 
0.859653502702713, 0.0, 0.0, 1762666228596507404, 
0.8707604110240936, 0.0, 0.0, 1762666228707575747, 
0.880197286605835, 0.0, 0.0, 1762666228801936241, 
0.8906463980674744, 0.0, 0.0, 1762666228906435954, 
0.9003675282001495, 0.0, 0.0, 1762666229003642105, 
0.9108156859874725, 0.0, 0.0, 1762666229108053835, 
0.9197076559066772, 0.0, 0.0, 1762666229197051231, 
0.9304524958133698, 0.0, 0.0, 1762666229304498921, 
0.9396682679653168, 0.0, 0.0, 1762666229396653850, 
0.9503358602523804, 0.0, 0.0, 1762666229503318796, 
0.9594930410385132, 0.0, 0.0, 1762666229594890781, 
0.9701052606105804, 0.0, 0.0, 1762666229701013380, 
0.9805698692798615, 0.0, 0.0, 1762666229805632004, 
0.9896388053894043, 0.0, 0.0, 1762666229896339555, 
0.0002257823944091797, 0.0, 0.0, 1762666230002217208, 
0.010767489671707153, 0.0, 0.0, 1762666230107651057, 
0.019904911518096924, 0.0, 0.0, 1762666230199023164, 
0.029775530099868774, 0.0, 0.0, 1762666230297683286, 
0.03990402817726135, 0.0, 0.0, 1762666230398979148, 
0.05043816566467285, 0.0, 0.0, 1762666230504354593, 
0.05963298678398132, 0.0, 0.0, 1762666230596300613, 
0.0702870786190033, 0.0, 0.0, 1762666230702840336, 
0.0808100700378418, 0.0, 0.0, 1762666230808057912, 
0.08980879187583923, 0.0, 0.0, 1762666230898064249, 
0.10014811158180237, 0.0, 0.0, 1762666231001457438, 
0.11063173413276672, 0.0, 0.0, 1762666231106281312, 
0.11962646245956421, 0.0, 0.0, 1762666231196227957, 
0.12989947199821472, 0.0, 0.0, 1762666231298971487, 
0.1405116319656372, 0.0, 0.0, 1762666231405057945, 
0.14942523837089539, 0.0, 0.0, 1762666231494222408, 
0.16019776463508606, 0.0, 0.0, 1762666231601951604, 
0.1709582805633545, 0.0, 0.0, 1762666231709547360, 
0.18074452877044678, 0.0, 0.0, 1762666231807420344, 
0.18965405225753784, 0.0, 0.0, 1762666231896516201, 
0.20022433996200562, 0.0, 0.0, 1762666232002220011, 
0.2107357680797577, 0.0, 0.0, 1762666232107318984, 
0.2207823097705841, 0.0, 0.0, 1762666232207786748, 
0.2299816608428955, 0.0, 0.0, 1762666232299765283, 
0.24062499403953552, 0.0, 0.0, 1762666232406223360, 
0.24986281991004944, 0.0, 0.0, 1762666232498602008, 
0.26039087772369385, 0.0, 0.0, 1762666232603745451, 
0.26960036158561707, 0.0, 0.0, 1762666232695978301, 
0.28049013018608093, 0.0, 0.0, 1762666232804866799, 
0.2897684574127197, 0.0, 0.0, 1762666232897652514, 
0.3006223738193512, 0.0, 0.0, 1762666233006192576, 
0.30978938937187195, 0.0, 0.0, 1762666233097850367, 
0.32057178020477295, 0.0, 0.0, 1762666233205685382, 
0.32996273040771484, 0.0, 0.0, 1762666233299599886, 
0.3406457304954529, 0.0, 0.0, 1762666233406405338, 
0.34998828172683716, 0.0, 0.0, 1762666233499801459, 
0.360632061958313, 0.0, 0.0, 1762666233606294638, 
0.3705398142337799, 0.0, 0.0, 1762666233705364295, 
0.3801827132701874, 0.0, 0.0, 1762666233801792182, 
0.3894357979297638, 0.0, 0.0, 1762666233894315273, 
0.39972472190856934, 0.0, 0.0, 1762666233997216806, 
0.410139799118042, 0.0, 0.0, 1762666234101370278, 
0.41999661922454834, 0.0, 0.0, 1762666234199931813, 
0.42977476119995117, 0.0, 0.0, 1762666234297694205, 
0.44077402353286743, 0.0, 0.0, 1762666234407662980, 
0.4498355984687805, 0.0, 0.0, 1762666234498331790, 
0.4599772095680237, 0.0, 0.0, 1762666234599739138, 
0.4699285924434662, 0.0, 0.0, 1762666234699226668, 
0.48078081011772156, 0.0, 0.0, 1762666234807713457, 
0.49009090662002563, 0.0, 0.0, 1762666234900854533, 
0.5007298588752747, 0.0, 0.0, 1762666235007263806, 
0.5098051428794861, 0.0, 0.0, 1762666235097941090, 
0.5214273929595947, 0.0, 0.0, 1762666235214225157, 
0.5302284955978394, 0.0, 0.0, 1762666235302228573, 
0.5395033359527588, 0.0, 0.0, 1762666235395007627, 
0.549998551607132, 0.0, 0.0, 1762666235499961751, 
0.5609072744846344, 0.0, 0.0, 1762666235609046534, 
0.570258229970932, 0.0, 0.0, 1762666235702528261, 
0.579432338476181, 0.0, 0.0, 1762666235794297668, 
0.5902026891708374, 0.0, 0.0, 1762666235901999257, 
0.5994926989078522, 0.0, 0.0, 1762666235994900302, 
0.6103729903697968, 0.0, 0.0, 1762666236103706281, 
0.619730532169342, 0.0, 0.0, 1762666236197279711, 
0.629427433013916, 0.0, 0.0, 1762666236294248648, 
0.6400528252124786, 0.0, 0.0, 1762666236400502501, 
0.650728702545166, 0.0, 0.0, 1762666236507262915, 
0.6606742143630981, 0.0, 0.0, 1762666236606685019, 
0.6699331402778625, 0.0, 0.0, 1762666236699304588, 
0.6798103451728821, 0.0, 0.0, 1762666236798065345, 
0.690371960401535, 0.0, 0.0, 1762666236903693607, 
0.700658917427063, 0.0, 0.0, 1762666237006525264, 
0.7103664875030518, 0.0, 0.0, 1762666237103619713, 
0.7195010781288147, 0.0, 0.0, 1762666237194979146, 
0.730055570602417, 0.0, 0.0, 1762666237300524549, 
0.7408533692359924, 0.0, 0.0, 1762666237408508938, 
0.7503238022327423, 0.0, 0.0, 1762666237503161294, 
0.759410560131073, 0.0, 0.0, 1762666237594081583, 
0.7702820897102356, 0.0, 0.0, 1762666237702792417, 
0.7794154584407806, 0.0, 0.0, 1762666237794124137, 
0.7908157110214233, 0.0, 0.0, 1762666237908119135, 
0.8003525733947754, 0.0, 0.0, 1762666238003500619, 
0.8093814849853516, 0.0, 0.0, 1762666238093787019, 
0.820187509059906, 0.0, 0.0, 1762666238201848863, 
0.8296204805374146, 0.0, 0.0, 1762666238296169093, 
0.840448260307312, 0.0, 0.0, 1762666238404446732, 
0.8497484922409058, 0.0, 0.0, 1762666238497442255, 
0.860743910074234, 0.0, 0.0, 1762666238607382425, 
0.8699813485145569, 0.0, 0.0, 1762666238699790067, 
0.8793915510177612, 0.0, 0.0, 1762666238793886694, 
0.8903141021728516, 0.0, 0.0, 1762666238903085263, 
0.8995817601680756, 0.0, 0.0, 1762666238995788269, 
0.9094423055648804, 0.0, 0.0, 1762666239094398418, 
0.9200941324234009, 0.0, 0.0, 1762666239200913598, 
0.9307178556919098, 0.0, 0.0, 1762666239307143553, 
0.939801812171936, 0.0, 0.0, 1762666239397993183, 
0.9504195153713226, 0.0, 0.0, 1762666239504170514, 
0.9607448279857635, 0.0, 0.0, 1762666239607422870, 
0.9704407751560211, 0.0, 0.0, 1762666239704348042, 
0.9806203842163086, 0.0, 0.0, 1762666239806133705, 
0.9907873868942261, 0.0, 0.0, 1762666239907824523, 
0.9999758005142212, 0.0, 0.0, 1762666239999732540, 
0.010555565357208252, 0.0, 0.0, 1762666240105529653, 
0.02078038454055786, 0.0, 0.0, 1762666240207757539, 
0.03014788031578064, 0.0, 0.0, 1762666240301451239, 
0.03955915570259094, 0.0, 0.0, 1762666240395552260, 
0.05055439472198486, 0.0, 0.0, 1762666240505515878, 
0.06002134084701538, 0.0, 0.0, 1762666240600168428, 
0.0708710253238678, 0.0, 0.0, 1762666240708681058, 
0.08021631836891174, 0.0, 0.0, 1762666240802121300, 
0.08953168988227844, 0.0, 0.0, 1762666240895287820, 
0.10037195682525635, 0.0, 0.0, 1762666241003641862, 
0.10980856418609619, 0.0, 0.0, 1762666241097992588, 
0.12062019109725952, 0.0, 0.0, 1762666241206123133, 
0.12974190711975098, 0.0, 0.0, 1762666241297392691, 
0.1398140788078308, 0.0, 0.0, 1762666241398111501, 
0.15051907300949097, 0.0, 0.0, 1762666241505165917, 
0.16027438640594482, 0.0, 0.0, 1762666241602718576, 
0.16936320066452026, 0.0, 0.0, 1762666241693608048, 
0.18005767464637756, 0.0, 0.0, 1762666241800543130, 
0.1907898187637329, 0.0, 0.0, 1762666241907849287, 
0.19994652271270752, 0.0, 0.0, 1762666241999439904, 
0.21069708466529846, 0.0, 0.0, 1762666242106943878, 
0.22069644927978516, 0.0, 0.0, 1762666242206901779, 
0.22961640357971191, 0.0, 0.0, 1762666242296137670, 
0.24036478996276855, 0.0, 0.0, 1762666242403624711, 
