e, e_dot, e_int, stamp, 
-2.470725969307905, -0.026369358315704677, -0.5000527476446993, 1762662262599733488, 
-2.474902201621262, -0.026002042069520986, -0.49918572483785245, 1762662262708357032, 
-2.4784371338754734, -0.025703881891894948, -0.49863292392897046, 1762662262801226701, 
-2.4824805960669627, -0.025261314819002106, -0.4960272136168313, 1762662262908480442, 
-2.485967731013295, -0.025101990459404828, -0.49806686791189575, 1762662263001874423, 
-2.489492483409248, -0.023372957807617684, -0.46901713703495823, 1762662263097145309, 
-2.4935611957131925, -0.02531154899965878, -0.5137349003542092, 1762662263208220692, 
-2.4970027100991308, -0.025034088966275903, -0.513537718706814, 1762662263303108082, 
-2.5002838639063567, -0.022408893977214166, -0.4648142628645626, 1762662263394373559, 
-2.504236892502685, -0.024113941345181484, -0.5057911299141609, 1762662263505383446, 
-2.5075652953773084, -0.024271438236505755, -0.5143642983965971, 1762662263599788258, 
-2.511332791533709, -0.023652996770079742, -0.5073378391773847, 1762662263707694520, 
-2.51455946093788, -0.02331388520190547, -0.505436742722291, 1762662263801065058, 
-2.5178133712630397, -0.02160193243110194, -0.47342749783448806, 1762662263895968369, 
-2.5215697262723276, -0.023367551114824952, -0.5177438312375475, 1762662264006683711, 
-2.52473358361362, -0.02306737450193423, -0.5164790468200773, 1762662264100808829, 
-2.5279106681027255, -0.02113647276799302, -0.47842839194109726, 1762662264196179965, 
-2.531594433665404, -0.022869500172613872, -0.5234028380233565, 1762662264307844575, 
-2.534721731100617, -0.022703543326305642, -0.5249769172662743, 1762662264403565231, 
-2.5377258929803883, -0.020438197716613853, -0.47776495848077766, 1762662264496335757, 
-2.541232654828315, -0.021703079092326345, -0.5128543946678846, 1762662264605644006, 
-2.5441315109943523, -0.02135206004654666, -0.509552975982264, 1762662264696865846, 
-2.547605321126378, -0.02124222099354256, -0.5128256423953332, 1762662264807200809, 
-2.5505207695750265, -0.02129752860224728, -0.5192002395442961, 1762662264900680059, 
-2.553418160960697, -0.01937613278106376, -0.4774318814631393, 1762662264994391211, 
-2.5567369484865474, -0.020720596371736438, -0.515957638646409, 1762662265102734413, 
-2.55959894083534, -0.02060259958214387, -0.5179648519602538, 1762662265196991522, 
-2.5628553168555093, -0.02039456122987282, -0.5186211943302226, 1762662265305342154, 
-2.5656349002195764, -0.020119864614120964, -0.5167926817682857, 1762662265398651260, 
-2.5688633480247365, -0.020026770564090707, -0.520070859746, 1762662265508036829, 
-2.571601877522435, -0.019889924342861853, -0.5213815159789624, 1762662265601626114, 
-2.574303771787627, -0.018134745876302222, -0.48029076927643083, 1762662265694804872, 
-2.5774326500436087, -0.019435908403912332, -0.5203819834964748, 1762662265803759685, 
-2.5801221384427864, -0.019394555517197414, -0.5242815920627251, 1762662265898228766, 
-2.5831627369386343, -0.01910028965008544, -0.5218412434680417, 1762662266006004984, 
-2.5858225005903215, -0.019001207158450367, -0.5241481350821124, 1762662266101148190, 
-2.5884723271110595, -0.017698633908083867, -0.4930826879379734, 1762662266196692210, 
-2.591511608753353, -0.018963693876772325, -0.5338703813643837, 1762662266307387060, 
-2.5941256232052865, -0.01884432031409015, -0.5358481485875781, 1762662266403474020, 
-2.596596091380686, -0.016948275424442844, -0.48674336562966475, 1762662266495023441, 
-2.599458492082092, -0.01777622958935095, -0.515641633171554, 1762662266602047719, 
-2.6020057581786613, -0.01803222265991759, -0.527820840553954, 1762662266698081952, 
-2.604834074296991, -0.017918607382997703, -0.5301666086113405, 1762662266805793433, 
-2.6071916755439544, -0.017286391217643526, -0.5163299192327849, 1762662266896313781, 
-2.6099900581844078, -0.01718661295805557, -0.5186156258430382, 1762662267004699561, 
-2.612438306122023, -0.017488768593561705, -0.5325507034537011, 1762662267100366098, 
-2.6148664279912817, -0.016254566022912975, -0.49979399408820957, 1762662267196013276, 
-2.61758925130579, -0.017169817279224137, -0.5333043394646477, 1762662267304309328, 
-2.6198537657216976, -0.016624459101386435, -0.5211524016513623, 1762662267395121222, 
-2.6225325918213827, -0.01647780171864177, -0.521803234695235, 1762662267503471486, 
-2.6248006617197253, -0.01648965332675889, -0.5268078193528264, 1762662267596009221, 
-2.6274077391246653, -0.016250491010942152, -0.524517275278704, 1762662267703294163, 
-2.6296946900918505, -0.016313427907084233, -0.5312107138198127, 1762662267798197972, 
-2.6322459773720013, -0.016127460824453266, -0.5305435406834855, 1762662267905038406, 
-2.634459019597392, -0.01588109835180429, -0.5271831287905031, 1762662267998485375, 
-2.6370485868988873, -0.016008698422953493, -0.5367443722019564, 1762662268108768583, 
-2.639274879935427, -0.016052867793450904, -0.5428754757096091, 1762662268204359627, 
-2.6414512338561535, -0.01467548985755407, -0.5012022698294538, 1762662268298671285, 
-2.6439758349441203, -0.015669850028977212, -0.5404026832435644, 1762662268408936160, 
-2.646107341003431, -0.015520357157591627, -0.5399737150536043, 1762662268502909338, 
-2.648203936505211, -0.014093671870301824, -0.4949582080986782, 1762662268595988430, 
-2.650599974310847, -0.014975444358052611, -0.530674960415454, 1762662268703292304, 
-2.6526987633699086, -0.014982756215659402, -0.5356558587410065, 1762662268798084517, 
-2.65511126766107, -0.015037644500743852, -0.542962055721059, 1762662268907967128, 
-2.657182331583105, -0.014945227377321698, -0.5442128184510859, 1762662269003061293, 
-2.659200499415924, -0.013630772516179945, -0.5009733720413883, 1762662269096503944, 
-2.661577305642496, -0.014649913531303108, -0.5434519988672267, 1762662269207418794, 
-2.66352358690494, -0.014410291630052955, -0.539119964124508, 1762662269299071434, 
-2.665797930717172, -0.01406875024892044, -0.531565380100606, 1762662269406982845, 
-2.667722715799599, -0.013997096315530774, -0.5331492214456838, 1762662269499076288, 
-2.6699944699333034, -0.013988464053770558, -0.5374561422317566, 1762662269608440380, 
-2.671938375074831, -0.014052197584106807, -0.5449720410890734, 1762662269703194444, 
-2.6738735423827946, -0.012930241498304204, -0.5063533540315261, 1762662269797948458, 
-2.6760203399319145, -0.013606549523611141, -0.5372288339206973, 1762662269904106960, 
-2.6779174282318277, -0.013479619496776785, -0.5365150547857663, 1762662269998444596, 
-2.361507383297257, 1.0483765221155246, -0.521274570159455, 1762662270106794385, 
-2.3661217298462067, 1.0393189946187364, -0.4987240904670759, 1762662270200478607, 
-2.3713288490801863, -0.03273821927643065, -0.47451770576672453, 1762662270307324255, 
-2.3758242555840896, -0.03234175245960961, -0.4742315885582652, 1762662270400484202, 
-2.380345270016623, -0.030054736454789104, -0.44592484632686047, 1762662270495016271, 
-2.3855255991163777, -0.03233781177429377, -0.485685310338501, 1762662270604505223, 
-2.3898201887443045, -0.0315830624256049, -0.47978440083826074, 1762662270696164307, 
-2.394797914377298, -0.030907717536400686, -0.47551681754987024, 1762662270803462247, 
-2.3990442470521165, -0.03074686102604011, -0.4781232760469109, 1762662270895835416, 
-2.4039042262572425, -0.03035437293314865, -0.47819043151412266, 1762662271002770644, 
-2.4081333669035865, -0.030297066171566616, -0.4827850419859176, 1762662271096686711, 
-2.4129274187878353, -0.03007730843530935, -0.48519396314544994, 1762662271204236241, 
-2.4171881764368743, -0.03018269844429285, -0.4923480540731284, 1762662271300747689, 
-2.4212853088909227, -0.027859633676958023, -0.4598849040435454, 1762662271394496679, 
-2.4257280053711043, -0.028466096447433326, -0.4756036862700255, 1762662271497164468, 
-2.4300775035685986, -0.02930731559225297, -0.4952491202338034, 1762662271598664443, 
-2.4346001354225133, -0.029573766838029886, -0.5057256898469253, 1762662271705270456, 
-2.438633959127447, -0.028521518529494767, -0.4933896098380592, 1762662271801335356, 
-2.4425299255318706, -0.026432633697857828, -0.46268625872812147, 1762662271895005769, 
-2.447034198038642, -0.0280007963706493, -0.49593685562164297, 1762662272004360786, 
-2.450785952157965, -0.02752008875364827, -0.49260821924792714, 1762662272096334676, 
-2.4551597281084176, -0.027085100232585962, -0.49082555891213286, 1762662272204616560, 
-2.458783536086314, -0.026658613094496058, -0.48839435996631986, 1762662272295280630, 
-2.4632127761817415, -0.02684349357774618, -0.49800830066667107, 1762662272407137002, 
-2.466945195414139, -0.027205531092750295, -0.5100557358102309, 1762662272502369454, 
-2.4706338175844014, -0.02473680467553289, -0.46917241099115425, 1762662272597321684, 
-2.474866882167349, -0.02640562251069974, -0.5065811327567127, 1762662272707395355, 
-2.4784617319372075, -0.026093047842687216, -0.5061374139039889, 1762662272801850230, 
-2.4819754271123133, -0.02369514981654793, -0.4650194966565388, 1762662272895021642, 
-2.486037730609669, -0.02525332890820427, -0.5011764860920295, 1762662273003761803, 
-2.4895416393389485, -0.025220707422117055, -0.5057628423515392, 1762662273098478213, 
-2.4935336789703744, -0.02498649453568517, -0.5071635987664075, 1762662273207466150, 
-2.4969348944759826, -0.024644183790113832, -0.5054979831385195, 1762662273301217769, 
-2.5003202657136576, -0.022621955810944172, -0.4691274578856214, 1762662273395347881, 
-2.504210371019871, -0.024251588479627568, -0.5087489397382087, 1762662273504677588, 
-2.50751492352586, -0.023982192707340626, -0.5084678804215962, 1762662273598408902, 
-2.511353535366304, -0.02381054782144343, -0.5106816822705617, 1762662273708323606, 
-2.514572921851332, -0.023526661084907197, -0.5098789922513801, 1762662273801455146, 
-2.517740479788537, -0.021289814740777697, -0.46657470370757037, 1762662273893873170, 
-2.521520117334829, -0.023157318278324013, -0.5129790792662509, 1762662274005184449, 
-2.524686827653543, -0.023154492883352695, -0.5181981287037756, 1762662274099400033, 
-2.527826736222986, -0.021022062960522152, -0.4758074736267264, 1762662274193647094, 
-2.531463244226105, -0.02258805524187372, -0.5167531944821705, 1762662274303812523, 
-2.5345436838109534, -0.022389825293225307, -0.5175071154237153, 1762662274398092097, 
-2.538142621683661, -0.0222645915251866, -0.5207088037521748, 1762662274509243308, 
-2.5411641738923922, -0.022068300271462782, -0.5212188014756851, 1762662274603462088, 
-2.5441175808886056, -0.01991653068314836, -0.4756570256125388, 1762662274696425735, 
-2.5475748223339285, -0.021368828138454237, -0.515739392399456, 1762662274806167086, 
-2.5504769559676985, -0.021197916930309663, -0.5167255461501854, 1762662274899270839, 
-2.5538062988815593, -0.020771588492102627, -0.5121840198216229, 1762662275006974791, 
-2.556618569467779, -0.020472045000268224, -0.5096511057408465, 1762662275098849603, 
-2.5598586342682905, -0.020174451289104074, -0.507938269580423, 1762662275205639522, 
-2.5626817196776095, -0.020210500699435013, -0.5137082943415417, 1762662275299538884, 
-2.56592264780801, -0.020213378465731385, -0.5195352193193146, 1762662275408359579, 
-2.5686542350853245, -0.019908384692383468, -0.516622891530194, 1762662275500892217, 
-2.5718081803184845, -0.01961844170158174, -0.5147761571346394, 1762662275608755544, 
-2.5745396990624942, -0.01961821325723238, -0.5197467183897057, 1762662275702997172, 
-2.57720455969853, -0.017987931266817785, -0.4813648139136644, 1762662275795728372, 
-2.580340092337344, -0.019334644249499416, -0.5230059485209821, 1762662275905920184, 
-2.582942174521015, -0.019125382741617496, -0.5222831846142498, 1762662275998150983, 
-2.5860029637543307, -0.018876238056622086, -0.5210527043414974, 1762662276107636609, 
-2.588621296333338, -0.018930406041077024, -0.5275267512356578, 1762662276202155714, 
-2.5912130761184433, -0.017367041213708728, -0.488904509936562, 1762662276296504012, 
-2.5941579936141, -0.018455657602539272, -0.5247684389712576, 1762662276404664958, 
-2.596721798460925, -0.018362407808272252, -0.5271206726183902, 1762662276499709248, 
-2.599611927898526, -0.018179780948086588, -0.5275526308378006, 1762662276607817461, 
-2.602088106114988, -0.01788769218021032, -0.5239268250679912, 1762662276701260345, 
-2.6045950051824907, -0.01661025761321581, -0.4913567339690698, 1762662276796648423, 
-2.6074781440682493, -0.017966793177537355, -0.5368050129445889, 1762662276907349647, 
-2.6098925620499047, -0.01765852289138022, -0.5325421484357392, 1762662277000897138, 
-2.6126552135293024, -0.017256898203510396, -0.5260159891248609, 1762662277108887673, 
-2.615065754621897, -0.01724397523997408, -0.5304399206700898, 1762662277203933401, 
-2.6174416569038876, -0.015954811248617418, -0.49557540839187386, 1762662277298396329, 
-2.620175274461299, -0.017031732798007404, -0.5343460280310919, 1762662277408072311, 
-2.622530135005599, -0.016961593672371045, -0.536986996312964, 1762662277503349363, 
-2.6248118222652237, -0.015455159346415096, -0.4939818614451506, 1762662277596434858, 
-2.6275041351388175, -0.016580000444061938, -0.5352692722137022, 1762662277707265452, 
-2.6297296546200597, -0.016392774516120017, -0.5339914651568665, 1762662277799678340, 
-2.63233259512783, -0.016094866630041633, -0.529685544887328, 1762662277908677869, 
-2.634542653864949, -0.01604333081629772, -0.532564773106465, 1762662278002005079, 
-2.6367347079749224, -0.014673709490307848, -0.49178190686897194, 1762662278095345193, 
-2.63935711022553, -0.016048187868603254, -0.5430041841750273, 1762662278207931994, 
-2.641480270915806, -0.015818543136278212, -0.5400276611369323, 1762662278299963852, 
-2.643675501299199, -0.01439463691223016, -0.49615246515701067, 1762662278395761507, 
-2.646104491177846, -0.015414067540134488, -0.5361987668268302, 1762662278502781090, 
-2.6481935412198965, -0.015060133068991455, -0.5285730698901852, 1762662278595525238, 
-2.6506639885074263, -0.015198324431933882, -0.5385551642871211, 1762662278706138323, 
-2.6526649141528833, -0.014904576443289427, -0.5328418347395297, 1762662278796559130, 
-2.655076715167261, -0.014709088866116105, -0.5311680332771835, 1762662278906367386, 
-2.6571341451239743, -0.014897436570303254, -0.542427774546855, 1762662279000866563, 
-2.659143380553651, -0.013555551287966297, -0.4981850377965002, 1762662279093858127, 
-2.6614590170785144, -0.014416239848467072, -0.5346420047034531, 1762662279201916824, 
-2.6634744936327737, -0.014437043597075316, -0.5399742073776909, 1762662279296752293, 
-2.665768485145344, -0.014364893556098046, -0.5425079308563622, 1762662279405594022, 
-2.6677296602590395, -0.014183888754219312, -0.5401761624214613, 1762662279499395038, 
-2.6697345008903968, -0.013220052483509845, -0.5081488048979106, 1762662279596072855, 
-2.6718796081219005, -0.013833159542870158, -0.5364710944557443, 1762662279700337004, 
-2.673797656637816, -0.013543852491397779, -0.5296184606619195, 1762662279794297903, 
-2.676010363071605, -0.013769183165681653, -0.5433317113648372, 1762662279903535534, 
-2.677869025189975, -0.013571228507195757, -0.5402041487078566, 1762662279996176035, 
-2.3614563262507184, 1.0485134560696219, -0.5200829468777453, 1762662280105762488, 
-2.366102742554884, 1.0392209421169696, -0.5033904741867399, 1762662280200103668, 
-2.371413158617385, -0.03318944122222186, -0.4811070781770555, 1762662280309076600, 
-2.3758746463149953, -0.03257301253370463, -0.47759451857239865, 1762662280401524291, 
-2.380281887820584, -0.02956243067732937, -0.43866694673203227, 1762662280493711882, 
-2.385393511448354, -0.03172955044452882, -0.47645759296227336, 1762662280601673106, 
-2.389733710136878, -0.03150607438764682, -0.4784511550555685, 1762662280694308863, 
-2.39482681982575, -0.03144436125798696, -0.4837387476197073, 1762662280804075553, 
-2.399114209695557, -0.031268331862263445, -0.48640574021393745, 1762662280897438497, 
-2.4039765754766376, -0.03049918550295831, -0.4805560174446105, 1762662281004365155, 
-2.4082643973551274, -0.030500625531901804, -0.4859445606136657, 1762662281099596572, 
-2.413144802422201, -0.030560756485211726, -0.4930936656417595, 1762662281209098998, 
-2.417291558866759, -0.030090538372105808, -0.49116708482202714, 1762662281303155374, 
-2.4213937236952554, -0.027496404243514405, -0.4542427725293922, 1762662281397014090, 
-2.4262543045965344, -0.029875819099250595, -0.49930300498755964, 1762662281509338646, 
-2.43027020450978, -0.02958826938174841, -0.500157465971502, 1762662281603181891, 
-2.4342431849600046, -0.026629601211567433, -0.4556629147592154, 1762662281696834504, 
-2.438798375734355, -0.02842723741525018, -0.4920165546941259, 1762662281805288786, 
-2.442546980353092, -0.02767931797695855, -0.48424671694074445, 1762662281895415950, 
-2.4469973991034837, -0.027330077897095666, -0.48410679991782857, 1762662282003467344, 
-2.450733972008699, -0.027289972185355893, -0.4885362799621808, 1762662282095082607, 
-2.4551681915090797, -0.02723597468532013, -0.4936594928911353, 1762662282204881557, 
-2.45891122092589, -0.027257496390637275, -0.499374137097059, 1762662282298498815, 
-2.463106550805532, -0.02646119765484123, -0.49075870916011316, 1762662282404453065, 
-2.4667478055232213, -0.02612194865777055, -0.4896700357878708, 1762662282497315531, 
-2.470911843318393, -0.02601764170953628, -0.493398509302498, 1762662282604458779, 
-2.474509018485712, -0.025870709874968867, -0.4960502241496856, 1762662282698086822, 
-2.478724669481194, -0.02604275387600404, -0.5057326525323895, 1762662282808818722, 
-2.482308246476015, -0.025997426634343235, -0.5100529801296825, 1762662282903876656, 
-2.4858177095404295, -0.023643466864117595, -0.46907666912449175, 1762662282997788540, 
-2.489922106451883, -0.025379533252893143, -0.509358925054595, 1762662283108766295, 
-2.4933409622951026, -0.02507750918224379, -0.5087864305517593, 1762662283202145587, 
-2.4967380393644785, -0.022719776375318784, -0.4661484679634026, 1762662283295724209, 
-2.50076147647447, -0.024735047264557625, -0.5132161283558606, 1762662283407683055, 
-2.504082306633992, -0.02448089089837809, -0.5134252360097122, 1762662283501050998, 
-2.5074237429667265, -0.02220755497418884, -0.4710313662951091, 1762662283595787924, 
-2.511236426967973, -0.023847067779936282, -0.5112708300465212, 1762662283704941068, 
-2.5144679401438252, -0.023480657256995663, -0.5086938433054234, 1762662283798370637, 
-2.5182009488726127, -0.023215073015466398, -0.5090424049270716, 1762662283907372985, 
-2.5213904072045144, -0.023074890202297027, -0.5111605606136203, 1762662284001371649, 
-2.5246156446295864, -0.02138231918991244, -0.478847071289462, 1762662284097285981, 
-2.528120849889946, -0.022434808951438494, -0.5078307017828716, 1762662284202515903, 
-2.531149357838103, -0.02177904402838789, -0.4980076422697929, 1762662284294285640, 
-2.534712774683736, -0.021973082645967423, -0.5081826407586785, 1762662284403273256, 
-2.537749223273111, -0.021999551450027077, -0.5138789823469707, 1762662284497036264, 
-2.5412745318897376, -0.021872524020004985, -0.516934931015922, 1762662284606958370, 
-2.5442397728920274, -0.021635165396388285, -0.5164811938246667, 1762662284700288267, 
-2.5472033507025595, -0.01976272937607308, -0.4768279799725465, 1762662284794373129, 
-2.55058813548618, -0.021161208647175005, -0.5159917872479792, 1762662284902848988, 
-2.5534422527851492, -0.020796340275299013, -0.5116587936280753, 1762662284994991282, 
-2.5567901552878496, -0.02067339933889893, -0.5148561059384843, 1762662285104468163, 
-2.5596202461164985, -0.02059331110449758, -0.5183412055887738, 1762662285197736196, 
-2.562867808013859, -0.020258842420031915, -0.5152801719551808, 1762662285305768399, 
-2.5656166445108237, -0.019987994647750657, -0.5133143464984015, 1762662285398038234, 
-2.5687958327817904, -0.019760082559770648, -0.5130499479523282, 1762662285505728617, 
-2.5715268885112437, -0.01970081333473317, -0.5164707483364295, 1762662285599105511, 
-2.574700671312964, -0.019682795103911726, -0.5217318978254136, 1762662285708604955, 
-2.57745384909045, -0.019756535264021657, -0.5287160684556147, 1762662285804467193, 
-2.580138553375177, -0.018126273540710613, -0.4902008359154404, 1762662285898794656, 
-2.583194604840053, -0.01913585249867585, -0.5229533426470523, 1762662286007141679, 
-2.585804929685212, -0.018887921033449533, -0.5210460859432361, 1762662286100512349, 
-2.5884238859360744, -0.017430936986738328, -0.4857646157426723, 1762662286194999653, 
-2.591388125891052, -0.018610654019467116, -0.5238528193855055, 1762662286302886284, 
-2.59397610467104, -0.01850739578321825, -0.5258146386009128, 1762662286397917959, 
-2.596925999309727, -0.01845957806225022, -0.5301180719165541, 1762662286507241836, 
-2.5994441709073257, -0.01822688745428606, -0.5285258947953685, 1762662286601449051, 
-2.601927503115979, -0.01667167935417287, -0.4885043941039041, 1762662286695169156, 
-2.604811934211738, -0.01789254434804081, -0.5293790891690895, 1762662286804895107, 
-2.6072540125501167, -0.017755031447125685, -0.5301665338337093, 1762662286898714195, 
-2.6100764365374505, -0.01754834108570839, -0.5296004732375672, 1762662287008010998, 
-2.612459425453716, -0.01735137634533146, -0.5284835114443142, 1762662287101203733, 
-2.614868310846173, -0.015972914362409146, -0.4914008971025215, 1762662287196109335, 
-2.6175137955571777, -0.016847900344871825, -0.5232200581084914, 1762662287301291927, 
-2.619851041541186, -0.01660910231670994, -0.5205994980296957, 1762662287395007975, 
-2.6225164131175327, -0.01667539186785009, -0.5279466647005537, 1762662287502801332, 
-2.624847585440945, -0.01665514633252929, -0.5320577627565352, 1762662287597897216, 
-2.6274881290765317, -0.01657238652999678, -0.534970653305328, 1762662287706603503, 
-2.6297557929458337, -0.016360691682962464, -0.5330064308165967, 1762662287800764601, 
-2.6319784092831964, -0.014967600688882143, -0.49224848756644646, 1762662287893788678, 
-2.634576047118567, -0.01606751390911043, -0.5334767024197963, 1762662288003445354, 
-2.636763697003412, -0.01595095906738564, -0.5342474651992049, 1762662288096582285, 
-2.6392402121974707, -0.015547216929679605, -0.5260145521148989, 1762662288202930558, 
-2.6414047900767246, -0.015470310244375026, -0.5280548721186114, 1762662288296668535, 
-2.6438711821877785, -0.015436566634359217, -0.5321781722809281, 1762662288404398317, 
-2.645957330624563, -0.015175135159461265, -0.5277004729914286, 1762662288496271971, 
-2.648408558211256, -0.015124586744925672, -0.5311486993097253, 1762662288605128792, 
-2.6505035431651067, -0.015154041801812568, -0.5367743803053742, 1762662288698959146, 
-2.6528411406006613, -0.014775274631350458, -0.5285706431758905, 1762662288804545434, 
-2.654880754159951, -0.014590703316147055, -0.526460572282838, 1762662288897418178, 
-2.6572410612376896, -0.014666402123427366, -0.5343193500605377, 1762662289005796596, 
-2.6592564516310238, -0.014585658236909715, -0.5359323360448803, 1762662289099114416, 
-2.661298426597546, -0.013524551199521895, -0.5014852127496271, 1762662289194376957, 
-2.663660566095882, -0.014680381549527036, -0.5493433406086338, 1762662289305525432, 
-2.6656144053734874, -0.01438659591980418, -0.5430128367654216, 1762662289398246996, 
-2.6679343783260903, -0.01424604076736132, -0.5430718881013985, 1762662289509248455, 
-2.669920787046396, -0.014354605576361775, -0.5516835594197839, 1762662289605038646, 
-2.671828223202441, -0.01297948292116935, -0.503395499799805, 1762662289697793548, 
-2.6739787510633373, -0.013526546723137875, -0.529516004749192, 1762662289803217534, 
-2.676089338204125, -0.01420371667227934, -0.5608315479162203, 1762662289907531318, 
-2.3562514242875294, 1.0590910892526928, -0.5083522396743608, 1762662290001114431, 
-2.361522243844299, 1.04855698119942, -0.49166164162778203, 1762662290107019045, 
-2.3659981532148033, -0.032489096424246355, -0.4648829955906247, 1762662290197993865, 
-2.371363065925691, -0.0328027402713064, -0.4755535619195451, 1762662290307988774, 
-2.3757922432740384, -0.0326469668641168, -0.47844334906885755, 1762662290399779199, 
-2.380348560157737, -0.029951647440154733, -0.44451254021143943, 1762662290495086199, 
-2.3855036595532573, -0.03237138759739633, -0.4861101946345945, 1762662290603980149, 
-2.389796711405221, -0.031493837491612574, -0.4783983296977162, 1762662290695654310, 
-2.394763024664137, -0.030864550369599602, -0.47489627874526874, 1762662290802679764, 
-2.399087819976729, -0.030970361905026483, -0.4817361617859932, 1762662290896834626, 
-2.404047255483292, -0.030947436063849903, -0.4876702813791636, 1762662291005935051, 
-2.4083027965317823, -0.030716588516844407, -0.48948836462456363, 1762662291100464626, 
-2.4124701912528907, -0.028076452565328758, -0.45276970705554087, 1762662291193940991, 
-2.4173828163127826, -0.030266732603334567, -0.4940231193123255, 1762662291305222495, 
-2.421375742848853, -0.0296851719865406, -0.48972394714553696, 1762662291396551044, 
-2.4261430764988705, -0.029200867286959625, -0.4881191512298703, 1762662291506788535, 
-2.430092879103216, -0.02905712084787737, -0.4911548229875322, 1762662291599016431, 
-2.4341737628710973, -0.02676895457408938, -0.45778523937014287, 1762662291695166935, 
-2.43881420009643, -0.02907106997737922, -0.503059261793691, 1762662291805665901, 
-2.442684714010143, -0.028369837130151804, -0.4964207567179567, 1762662291898738409, 
-2.4471782369145787, -0.027880122727162632, -0.4939743911754344, 1762662292007874723, 
-2.4510271459589354, -0.027808106495975277, -0.4980669135603914, 1762662292102283309, 
-2.454767957927074, -0.025299070041651106, -0.4584267847216851, 1762662292194912033, 
-2.4591012918123636, -0.02691381951142713, -0.49331102970441815, 1762662292303227492, 
-2.462871123708104, -0.027010552603433286, -0.5005251591904436, 1762662292398467452, 
-2.4670479572980613, -0.02648888495232556, -0.49696513628359956, 1762662292504999220, 
-2.4707157300043634, -0.02614868765419794, -0.4958434672845699, 1762662292599467831, 
-2.474910201909011, -0.026207482036498437, -0.5029460786761387, 1762662292708547664, 
-2.478454978353691, -0.025797494497759033, -0.5003105225562006, 1762662292801638522, 
-2.4820143173938947, -0.023680384949612925, -0.4646568486301906, 1762662292896025727, 
-2.4861350332439556, -0.025600182967548218, -0.508194589707454, 1762662293006373956, 
-2.489603868097377, -0.025298502344940726, -0.5074796573756064, 1762662293100167501, 
-2.4931167631597213, -0.023272433052552444, -0.47202419918232785, 1762662293195970952, 
-2.497104055612108, -0.025000625049103792, -0.5129167583617924, 1762662293305887600, 
-2.500471626303496, -0.024516210479248457, -0.5085097690240908, 1762662293399627599, 
-2.5038503648868344, -0.02248769758242138, -0.4715286942209237, 1762662293494463222, 
-2.5076386652775002, -0.023890129913347973, -0.5065668433285538, 1762662293601931711, 
-2.510910941180965, -0.023535254313769016, -0.5043851074648045, 1762662293695616488, 
-2.5146056178866494, -0.02322317536383049, -0.5034012020227976, 1762662293802405956, 
-2.5178325272304622, -0.023071953498323694, -0.5052822393302168, 1762662293896567909, 
-2.52150934937296, -0.02301243828770172, -0.509858480379284, 1762662294004892860, 
-2.524699524580943, -0.022889991168269692, -0.5123977683274613, 1762662294099791718, 
-2.528299008919362, -0.02263219848800772, -0.5125468406404408, 1762662294207894896, 
-2.531396324617568, -0.022322666788749206, -0.5107278507817834, 1762662294301809622, 
-2.5345337141868534, -0.020782350891637158, -0.4806927792444741, 1762662294397786237, 
-2.538056136736521, -0.022199373729843153, -0.5190220526897734, 1762662294506579347, 
-2.541041446601224, -0.02169244138123509, -0.512332607010449, 1762662294599660712, 
-2.544498147639009, -0.021473369674960274, -0.5129982291702014, 1762662294708451894, 
-2.5474651644981727, -0.02141239298982948, -0.5165743697616711, 1762662294802689946, 
-2.5504261476032104, -0.019759999880671526, -0.4817978238397212, 1762662294897580370, 
-2.5537733710136026, -0.021027355051432828, -0.5183895725010389, 1762662295005935747, 
-2.556638150806885, -0.020706677345582552, -0.5155639691810473, 1762662295099476295, 
-2.5599677163465206, -0.020647817776393573, -0.5197626080838574, 1762662295209222674, 
-2.5628065156256907, -0.0205612160626852, -0.5226792706391177, 1762662295303663508, 
-2.565521981265748, -0.01851421639742501, -0.4757200477649891, 1762662295394850296, 
-2.5687511299655728, -0.019815381132940086, -0.5144871316556946, 1762662295504189093, 
-2.5715390667395384, -0.02005695157930069, -0.5255730702035797, 1762662295599464576, 
-2.574664065336065, -0.019709784568306965, -0.5223986218780924, 1762662295707326508, 
-2.577370058557114, -0.019436639391918753, -0.5203204326367368, 1762662295801568092, 
-2.5804397668381025, -0.01925233834012552, -0.5209116251684562, 1762662295909426754, 
-2.583037819232166, -0.018892535583507158, -0.5160120771763453, 1762662296001550872, 
-2.5857111267096338, -0.01757119957177089, -0.48485973507510505, 1762662296097134043, 
-2.5887232538947003, -0.01895144887511376, -0.5282798927405716, 1762662296205849339, 
-2.591332669094059, -0.01873847461475009, -0.5273120357463101, 1762662296300840399, 
-2.5939122995171604, -0.01729681874153381, -0.4917059181429076, 1762662296395600276, 
-2.596848285712448, -0.018385388727963914, -0.5281087755892646, 1762662296504426539, 
-2.599328854686961, -0.018055183899335542, -0.5234511726605634, 1762662296597183779, 
-2.602239779714459, -0.01797164667337074, -0.5265504387764371, 1762662296706987050, 
-2.6047005463857618, -0.01790563899600232, -0.5295365655099273, 1762662296800688124, 
-2.607174883123088, -0.01645034469542968, -0.4914559817727974, 1762662296895667138, 
-2.6100555659444247, -0.017850065195543035, -0.5385717399718338, 1762662297007250317, 
-2.6124388529200733, -0.017546565989950597, -0.5343273828888715, 1762662297100398920, 
